STATION,NAME,DATE,rain,temp
MXM00076680,"MEXICO CITY, MX",2018/5/19,0,22.1
MXM00076680,"MEXICO CITY, MX",2018/5/20,,19.3
MXM00076680,"MEXICO CITY, MX",2018/5/21,5.1,18.8
MXM00076680,"MEXICO CITY, MX",2018/5/22,0,21.8
MXM00076680,"MEXICO CITY, MX",2018/5/23,0,20
MXM00076680,"MEXICO CITY, MX",2018/5/24,0,21.1
MXM00076680,"MEXICO CITY, MX",2018/5/25,0,20.8
MXM00076680,"MEXICO CITY, MX",2018/5/26,0,18.3
MXM00076680,"MEXICO CITY, MX",2018/5/27,0,19.7
MXM00076680,"MEXICO CITY, MX",2018/5/28,0,21.2
MXM00076680,"MEXICO CITY, MX",2018/5/29,0,22.4
MXM00076680,"MEXICO CITY, MX",2018/5/30,0,24.3
MXM00076680,"MEXICO CITY, MX",2018/5/31,0,24.3
MXM00076680,"MEXICO CITY, MX",2018/6/1,0,22.4
MXM00076680,"MEXICO CITY, MX",2018/6/2,0,21
MXM00076680,"MEXICO CITY, MX",2018/6/3,0,20.1
MXM00076680,"MEXICO CITY, MX",2018/6/4,0.5,17.4
MXM00076680,"MEXICO CITY, MX",2018/6/5,0,20.7
MXM00076680,"MEXICO CITY, MX",2018/6/6,0,22.1
MXM00076680,"MEXICO CITY, MX",2018/6/7,0.3,22.7
MXM00076680,"MEXICO CITY, MX",2018/6/8,0,19.6
MXM00076680,"MEXICO CITY, MX",2018/6/9,3,17.6
MXM00076680,"MEXICO CITY, MX",2018/6/10,0,18.1
MXM00076680,"MEXICO CITY, MX",2018/6/11,0,20.6
MXM00076680,"MEXICO CITY, MX",2018/6/12,0.5,17.7
MXM00076680,"MEXICO CITY, MX",2018/6/13,0,16.2
MXM00076680,"MEXICO CITY, MX",2018/6/14,,15.8
MXM00076680,"MEXICO CITY, MX",2018/6/15,12.2,15.9
MXM00076680,"MEXICO CITY, MX",2018/6/16,,16.3
MXM00076680,"MEXICO CITY, MX",2018/6/17,0.5,18.2
MXM00076680,"MEXICO CITY, MX",2018/6/19,,16.4
MXM00076680,"MEXICO CITY, MX",2018/6/20,0,17.3
MXM00076680,"MEXICO CITY, MX",2018/6/21,0,18.3
MXM00076680,"MEXICO CITY, MX",2018/6/22,0,18.4
MXM00076680,"MEXICO CITY, MX",2018/6/23,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/6/24,17.5,17.1
MXM00076680,"MEXICO CITY, MX",2018/6/25,0,17.7
MXM00076680,"MEXICO CITY, MX",2018/6/26,3.8,16.1
MXM00076680,"MEXICO CITY, MX",2018/6/27,1.5,18.9
MXM00076680,"MEXICO CITY, MX",2018/6/28,0,18
MXM00076680,"MEXICO CITY, MX",2018/6/29,1.3,17.2
MXM00076680,"MEXICO CITY, MX",2018/6/30,0,18.1
MXM00076680,"MEXICO CITY, MX",2018/7/1,0,16.8
MXM00076680,"MEXICO CITY, MX",2018/7/2,0,18.6
MXM00076680,"MEXICO CITY, MX",2018/7/3,2,18.6
MXM00076680,"MEXICO CITY, MX",2018/7/4,1,17.8
MXM00076680,"MEXICO CITY, MX",2018/7/5,0,18.1
MXM00076680,"MEXICO CITY, MX",2018/7/6,0,15.2
MXM00076680,"MEXICO CITY, MX",2018/7/7,0,15.4
MXM00076680,"MEXICO CITY, MX",2018/7/8,0.5,16.4
MXM00076680,"MEXICO CITY, MX",2018/7/9,2.5,16.6
MXM00076680,"MEXICO CITY, MX",2018/7/10,11.4,17.3
MXM00076680,"MEXICO CITY, MX",2018/7/11,9.4,16
MXM00076680,"MEXICO CITY, MX",2018/7/12,9.4,15.9
MXM00076680,"MEXICO CITY, MX",2018/7/13,0,17.4
MXM00076680,"MEXICO CITY, MX",2018/7/14,14,17.2
MXM00076680,"MEXICO CITY, MX",2018/7/15,5.3,15.6
MXM00076680,"MEXICO CITY, MX",2018/7/16,0,18.1
MXM00076680,"MEXICO CITY, MX",2018/7/17,0.5,18.4
MXM00076680,"MEXICO CITY, MX",2018/7/18,1,18.7
MXM00076680,"MEXICO CITY, MX",2018/7/19,2.3,19.2
MXM00076680,"MEXICO CITY, MX",2018/7/20,0,19.9
MXM00076680,"MEXICO CITY, MX",2018/7/21,4.1,18.4
MXM00076680,"MEXICO CITY, MX",2018/7/22,0,18.8
MXM00076680,"MEXICO CITY, MX",2018/7/23,0,18.9
MXM00076680,"MEXICO CITY, MX",2018/7/24,,20.9
MXM00076680,"MEXICO CITY, MX",2018/7/25,6.4,20.7
MXM00076680,"MEXICO CITY, MX",2018/7/26,0,20.7
MXM00076680,"MEXICO CITY, MX",2018/7/27,,19.8
MXM00076680,"MEXICO CITY, MX",2018/7/28,0,15.3
MXM00076680,"MEXICO CITY, MX",2018/7/29,1.8,18.1
MXM00076680,"MEXICO CITY, MX",2018/7/31,0,19.7
MXM00076680,"MEXICO CITY, MX",2018/8/1,1,18.1
MXM00076680,"MEXICO CITY, MX",2018/8/2,0,18.3
MXM00076680,"MEXICO CITY, MX",2018/8/3,0,17.4
MXM00076680,"MEXICO CITY, MX",2018/8/4,26.4,15.8
MXM00076680,"MEXICO CITY, MX",2018/8/5,0,16.1
MXM00076680,"MEXICO CITY, MX",2018/8/6,46.2,15.6
MXM00076680,"MEXICO CITY, MX",2018/8/7,7.6,16.6
MXM00076680,"MEXICO CITY, MX",2018/8/9,1.8,17.1
MXM00076680,"MEXICO CITY, MX",2018/8/10,14.7,16.2
MXM00076680,"MEXICO CITY, MX",2018/8/11,8.4,18.3
MXM00076680,"MEXICO CITY, MX",2018/8/12,4.3,16.2
MXM00076680,"MEXICO CITY, MX",2018/8/13,6.6,16.1
MXM00076680,"MEXICO CITY, MX",2018/8/14,8.9,14.7
MXM00076680,"MEXICO CITY, MX",2018/8/15,0,18.8
MXM00076680,"MEXICO CITY, MX",2018/8/16,4.6,16.2
MXM00076680,"MEXICO CITY, MX",2018/8/17,7.4,16.2
MXM00076680,"MEXICO CITY, MX",2018/8/18,5.6,17.1
MXM00076680,"MEXICO CITY, MX",2018/8/19,5.1,18.9
MXM00076680,"MEXICO CITY, MX",2018/8/20,0,18.6
MXM00076680,"MEXICO CITY, MX",2018/8/21,4.6,17.4
MXM00076680,"MEXICO CITY, MX",2018/8/22,1.3,16.3
MXM00076680,"MEXICO CITY, MX",2018/8/23,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/8/24,0,18.1
MXM00076680,"MEXICO CITY, MX",2018/8/25,11.4,17.7
MXM00076680,"MEXICO CITY, MX",2018/8/26,5.8,17.4
MXM00076680,"MEXICO CITY, MX",2018/8/27,0.8,17.2
MXM00076680,"MEXICO CITY, MX",2018/8/28,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/8/29,5.6,16.4
MXM00076680,"MEXICO CITY, MX",2018/8/30,9.1,17.7
MXM00076680,"MEXICO CITY, MX",2018/8/31,31.5,16.7
MXM00076680,"MEXICO CITY, MX",2018/9/1,9.9,18.9
MXM00076680,"MEXICO CITY, MX",2018/9/2,0,18.6
MXM00076680,"MEXICO CITY, MX",2018/9/3,18.3,19.6
MXM00076680,"MEXICO CITY, MX",2018/9/4,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/9/5,0,19.6
MXM00076680,"MEXICO CITY, MX",2018/9/6,3.8,17.8
MXM00076680,"MEXICO CITY, MX",2018/9/7,0,18.2
MXM00076680,"MEXICO CITY, MX",2018/9/8,0,18.9
MXM00076680,"MEXICO CITY, MX",2018/9/9,0,17.3
MXM00076680,"MEXICO CITY, MX",2018/9/10,10.2,18.8
MXM00076680,"MEXICO CITY, MX",2018/9/11,0,19.6
MXM00076680,"MEXICO CITY, MX",2018/9/12,11.7,17.9
MXM00076680,"MEXICO CITY, MX",2018/9/13,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/9/14,,19.8
MXM00076680,"MEXICO CITY, MX",2018/9/16,10.7,16.4
MXM00076680,"MEXICO CITY, MX",2018/9/18,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/9/19,0,19
MXM00076680,"MEXICO CITY, MX",2018/9/20,0,20.8
MXM00076680,"MEXICO CITY, MX",2018/9/21,2.3,18.4
MXM00076680,"MEXICO CITY, MX",2018/9/22,3.6,19.4
MXM00076680,"MEXICO CITY, MX",2018/9/23,14.7,16.8
MXM00076680,"MEXICO CITY, MX",2018/9/24,18,18.2
MXM00076680,"MEXICO CITY, MX",2018/9/25,8.6,19.8
MXM00076680,"MEXICO CITY, MX",2018/9/26,1,17.4
MXM00076680,"MEXICO CITY, MX",2018/9/27,24.9,17.7
MXM00076680,"MEXICO CITY, MX",2018/9/28,11.7,16.4
MXM00076680,"MEXICO CITY, MX",2018/9/29,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/9/30,,16.1
MXM00076680,"MEXICO CITY, MX",2018/10/2,0,15.9
MXM00076680,"MEXICO CITY, MX",2018/10/3,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/10/4,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/10/5,10.9,17.3
MXM00076680,"MEXICO CITY, MX",2018/10/6,6.1,18.2
MXM00076680,"MEXICO CITY, MX",2018/10/7,0.5,14.9
MXM00076680,"MEXICO CITY, MX",2018/10/9,0,18.6
MXM00076680,"MEXICO CITY, MX",2018/10/10,17,17.9
MXM00076680,"MEXICO CITY, MX",2018/10/11,5.6,17.3
MXM00076680,"MEXICO CITY, MX",2018/10/12,4.6,18.6
MXM00076680,"MEXICO CITY, MX",2018/10/13,0.3,18.9
MXM00076680,"MEXICO CITY, MX",2018/10/14,0.3,21.6
MXM00076680,"MEXICO CITY, MX",2018/10/15,0,20.5
MXM00076680,"MEXICO CITY, MX",2018/10/16,0,19.5
MXM00076680,"MEXICO CITY, MX",2018/10/17,6.4,15.5
MXM00076680,"MEXICO CITY, MX",2018/10/18,0,15.4
MXM00076680,"MEXICO CITY, MX",2018/10/19,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/10/20,2.8,15.5
MXM00076680,"MEXICO CITY, MX",2018/10/21,1,14.9
MXM00076680,"MEXICO CITY, MX",2018/10/22,1.5,15.8
MXM00076680,"MEXICO CITY, MX",2018/10/23,0,17.3
MXM00076680,"MEXICO CITY, MX",2018/10/24,0,16.3
MXM00076680,"MEXICO CITY, MX",2018/10/25,0,21.3
MXM00076680,"MEXICO CITY, MX",2018/10/26,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/10/27,0.3,17.7
MXM00076680,"MEXICO CITY, MX",2018/10/28,0,15.3
MXM00076680,"MEXICO CITY, MX",2018/10/29,0,17.5
MXM00076680,"MEXICO CITY, MX",2018/10/30,0,16.3
MXM00076680,"MEXICO CITY, MX",2018/11/1,0.8,17.5
MXM00076680,"MEXICO CITY, MX",2018/11/2,4.3,16.4
MXM00076680,"MEXICO CITY, MX",2018/11/3,0,14.1
MXM00076680,"MEXICO CITY, MX",2018/11/6,,19.8
MXM00076680,"MEXICO CITY, MX",2018/11/7,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/11/8,0,21.7
MXM00076680,"MEXICO CITY, MX",2018/11/9,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/11/10,,18.2
MXM00076680,"MEXICO CITY, MX",2018/11/11,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/11/12,0,20.3
MXM00076680,"MEXICO CITY, MX",2018/11/13,0,15.4
MXM00076680,"MEXICO CITY, MX",2018/11/14,0,7.4
MXM00076680,"MEXICO CITY, MX",2018/11/15,12.7,10.7
MXM00076680,"MEXICO CITY, MX",2018/11/16,0,17.3
MXM00076680,"MEXICO CITY, MX",2018/11/17,0,17.9
MXM00076680,"MEXICO CITY, MX",2018/11/19,0,16.1
MXM00076680,"MEXICO CITY, MX",2018/11/20,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/11/21,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/11/22,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/11/23,0,18.8
MXM00076680,"MEXICO CITY, MX",2018/11/24,0,21.9
MXM00076680,"MEXICO CITY, MX",2018/11/27,0,18
MXM00076680,"MEXICO CITY, MX",2018/11/28,0,17.9
MXM00076680,"MEXICO CITY, MX",2018/11/29,0,15.3
MXM00076680,"MEXICO CITY, MX",2018/11/30,,17.2
MXM00076680,"MEXICO CITY, MX",2018/12/1,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/12/2,0,19.6
MXM00076680,"MEXICO CITY, MX",2018/12/3,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/12/4,0,18.9
MXM00076680,"MEXICO CITY, MX",2018/12/5,14.2,14.9
MXM00076680,"MEXICO CITY, MX",2018/12/6,14.7,16.4
MXM00076680,"MEXICO CITY, MX",2018/12/7,0,16.9
MXM00076680,"MEXICO CITY, MX",2018/12/8,,20.1
MXM00076680,"MEXICO CITY, MX",2018/12/9,0,17.3
MXM00076680,"MEXICO CITY, MX",2018/12/10,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/12/11,0,13.2
MXM00076680,"MEXICO CITY, MX",2018/12/12,0,16.4
MXM00076680,"MEXICO CITY, MX",2018/12/13,0,15.6
MXM00076680,"MEXICO CITY, MX",2018/12/14,0,16.1
MXM00076680,"MEXICO CITY, MX",2018/12/15,0,12.6
MXM00076680,"MEXICO CITY, MX",2018/12/16,0,14.1
MXM00076680,"MEXICO CITY, MX",2018/12/17,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/12/18,0,17.3
MXM00076680,"MEXICO CITY, MX",2018/12/19,0,16.9
MXM00076680,"MEXICO CITY, MX",2018/12/20,,14.3
MXM00076680,"MEXICO CITY, MX",2018/12/21,0,12.6
MXM00076680,"MEXICO CITY, MX",2018/12/22,0,15.8
MXM00076680,"MEXICO CITY, MX",2018/12/23,0,14.8
MXM00076680,"MEXICO CITY, MX",2018/12/24,0,14.3
MXM00076680,"MEXICO CITY, MX",2018/12/26,0,16.6
MXM00076680,"MEXICO CITY, MX",2018/12/27,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/12/28,0,15.7
MXM00076680,"MEXICO CITY, MX",2018/12/29,0,18.5
MXM00076680,"MEXICO CITY, MX",2018/12/30,0,17.4
MXM00076680,"MEXICO CITY, MX",2018/12/31,0,17.7
MXM00076680,"MEXICO CITY, MX",2019/1/1,0,16.6
MXM00076680,"MEXICO CITY, MX",2019/1/2,0,16.9
MXM00076680,"MEXICO CITY, MX",2019/1/3,,15.6
MXM00076680,"MEXICO CITY, MX",2019/1/4,0,18.2
MXM00076680,"MEXICO CITY, MX",2019/1/5,0,18.8
MXM00076680,"MEXICO CITY, MX",2019/1/6,0,17.6
MXM00076680,"MEXICO CITY, MX",2019/1/7,0,18.9
MXM00076680,"MEXICO CITY, MX",2019/1/8,0,15.9
MXM00076680,"MEXICO CITY, MX",2019/1/9,0,15.5
MXM00076680,"MEXICO CITY, MX",2019/1/10,0,14.4
MXM00076680,"MEXICO CITY, MX",2019/1/11,0,17.8
MXM00076680,"MEXICO CITY, MX",2019/1/12,0,16.2
MXM00076680,"MEXICO CITY, MX",2019/1/13,,14.6
MXM00076680,"MEXICO CITY, MX",2019/1/14,0.3,13.7
MXM00076680,"MEXICO CITY, MX",2019/1/15,2.3,14.9
MXM00076680,"MEXICO CITY, MX",2019/1/16,0,16.1
MXM00076680,"MEXICO CITY, MX",2019/1/17,0,17.3
MXM00076680,"MEXICO CITY, MX",2019/1/18,,17.4
MXM00076680,"MEXICO CITY, MX",2019/1/19,0,16.4
MXM00076680,"MEXICO CITY, MX",2019/1/20,0,13.4
MXM00076680,"MEXICO CITY, MX",2019/1/21,0,18.1
MXM00076680,"MEXICO CITY, MX",2019/1/22,0,16.2
MXM00076680,"MEXICO CITY, MX",2019/1/23,0,19.1
MXM00076680,"MEXICO CITY, MX",2019/1/24,0,17.1
MXM00076680,"MEXICO CITY, MX",2019/1/25,0,20.7
MXM00076680,"MEXICO CITY, MX",2019/1/26,0,17.1
MXM00076680,"MEXICO CITY, MX",2019/1/27,0,16.6
MXM00076680,"MEXICO CITY, MX",2019/1/28,0,14.3
MXM00076680,"MEXICO CITY, MX",2019/1/29,0,16.2
MXM00076680,"MEXICO CITY, MX",2019/1/30,0,14.6
MXM00076680,"MEXICO CITY, MX",2019/2/1,0,15.9
MXM00076680,"MEXICO CITY, MX",2019/2/2,0,17.7
MXM00076680,"MEXICO CITY, MX",2019/2/3,0,17.7
MXM00076680,"MEXICO CITY, MX",2019/2/4,0,18.7
MXM00076680,"MEXICO CITY, MX",2019/2/5,0,18.1
MXM00076680,"MEXICO CITY, MX",2019/2/6,0,21.8
MXM00076680,"MEXICO CITY, MX",2019/2/7,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/2/8,0,18.8
MXM00076680,"MEXICO CITY, MX",2019/2/9,0,14.8
MXM00076680,"MEXICO CITY, MX",2019/2/10,0,16.8
MXM00076680,"MEXICO CITY, MX",2019/2/11,0,17.6
MXM00076680,"MEXICO CITY, MX",2019/2/12,0,18.9
MXM00076680,"MEXICO CITY, MX",2019/2/13,0,14.9
MXM00076680,"MEXICO CITY, MX",2019/2/14,,17.9
MXM00076680,"MEXICO CITY, MX",2019/2/15,0.5,20.3
MXM00076680,"MEXICO CITY, MX",2019/2/16,0,23.1
MXM00076680,"MEXICO CITY, MX",2019/2/17,0,21.7
MXM00076680,"MEXICO CITY, MX",2019/2/18,0,23.8
MXM00076680,"MEXICO CITY, MX",2019/2/19,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/2/20,0,21
MXM00076680,"MEXICO CITY, MX",2019/2/21,0,19.2
MXM00076680,"MEXICO CITY, MX",2019/2/22,,20.7
MXM00076680,"MEXICO CITY, MX",2019/2/23,0,19.5
MXM00076680,"MEXICO CITY, MX",2019/2/24,0,19
MXM00076680,"MEXICO CITY, MX",2019/2/25,0,16.2
MXM00076680,"MEXICO CITY, MX",2019/2/26,,19.2
MXM00076680,"MEXICO CITY, MX",2019/2/27,0,18.4
MXM00076680,"MEXICO CITY, MX",2019/2/28,0,22.4
MXM00076680,"MEXICO CITY, MX",2019/3/1,0,21.6
MXM00076680,"MEXICO CITY, MX",2019/3/2,0,22
MXM00076680,"MEXICO CITY, MX",2019/3/3,0,21.8
MXM00076680,"MEXICO CITY, MX",2019/3/4,0,23.1
MXM00076680,"MEXICO CITY, MX",2019/3/5,0,19
MXM00076680,"MEXICO CITY, MX",2019/3/6,,19.3
MXM00076680,"MEXICO CITY, MX",2019/3/7,0,20.6
MXM00076680,"MEXICO CITY, MX",2019/3/8,0,22.7
MXM00076680,"MEXICO CITY, MX",2019/3/9,0,22.3
MXM00076680,"MEXICO CITY, MX",2019/3/11,0,22.9
MXM00076680,"MEXICO CITY, MX",2019/3/12,0,26.1
MXM00076680,"MEXICO CITY, MX",2019/3/13,0,23.5
MXM00076680,"MEXICO CITY, MX",2019/3/14,0,23.8
MXM00076680,"MEXICO CITY, MX",2019/3/15,0,22.5
MXM00076680,"MEXICO CITY, MX",2019/3/16,0,19.6
MXM00076680,"MEXICO CITY, MX",2019/3/17,0,17.6
MXM00076680,"MEXICO CITY, MX",2019/3/18,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/3/19,0.5,19.9
MXM00076680,"MEXICO CITY, MX",2019/3/20,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/3/21,0,17.7
MXM00076680,"MEXICO CITY, MX",2019/3/22,,18.7
MXM00076680,"MEXICO CITY, MX",2019/3/23,0,18.1
MXM00076680,"MEXICO CITY, MX",2019/3/24,0,21.3
MXM00076680,"MEXICO CITY, MX",2019/3/25,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/3/26,0,20.7
MXM00076680,"MEXICO CITY, MX",2019/3/27,0,17.3
MXM00076680,"MEXICO CITY, MX",2019/3/28,,19.8
MXM00076680,"MEXICO CITY, MX",2019/3/29,0,20.9
MXM00076680,"MEXICO CITY, MX",2019/3/31,0,20.7
MXM00076680,"MEXICO CITY, MX",2019/4/1,0,22.6
MXM00076680,"MEXICO CITY, MX",2019/4/2,0,22.6
MXM00076680,"MEXICO CITY, MX",2019/4/4,0,19.2
MXM00076680,"MEXICO CITY, MX",2019/4/5,,20.6
MXM00076680,"MEXICO CITY, MX",2019/4/6,,21.1
MXM00076680,"MEXICO CITY, MX",2019/4/8,0,16.9
MXM00076680,"MEXICO CITY, MX",2019/4/10,0,21.5
MXM00076680,"MEXICO CITY, MX",2019/4/11,0,23.6
MXM00076680,"MEXICO CITY, MX",2019/4/12,0,23.3
MXM00076680,"MEXICO CITY, MX",2019/4/13,0,21.7
MXM00076680,"MEXICO CITY, MX",2019/4/14,0,19.7
MXM00076680,"MEXICO CITY, MX",2019/4/15,0,23.4
MXM00076680,"MEXICO CITY, MX",2019/4/16,0,21.7
MXM00076680,"MEXICO CITY, MX",2019/4/17,0,23.6
MXM00076680,"MEXICO CITY, MX",2019/4/18,0,24.6
MXM00076680,"MEXICO CITY, MX",2019/4/19,0,19.2
MXM00076680,"MEXICO CITY, MX",2019/4/20,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/4/21,0,22.2
MXM00076680,"MEXICO CITY, MX",2019/4/22,0,22.3
MXM00076680,"MEXICO CITY, MX",2019/4/23,0,21
MXM00076680,"MEXICO CITY, MX",2019/4/26,0,18.1
MXM00076680,"MEXICO CITY, MX",2019/4/27,0.5,20.4
MXM00076680,"MEXICO CITY, MX",2019/4/28,0,21.3
MXM00076680,"MEXICO CITY, MX",2019/4/29,0.3,20.9
MXM00076680,"MEXICO CITY, MX",2019/4/30,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/5/1,0,21.1
MXM00076680,"MEXICO CITY, MX",2019/5/2,0.8,20.7
MXM00076680,"MEXICO CITY, MX",2019/5/3,0,22
MXM00076680,"MEXICO CITY, MX",2019/5/4,0,20.4
MXM00076680,"MEXICO CITY, MX",2019/5/6,1.3,20.1
MXM00076680,"MEXICO CITY, MX",2019/5/7,0,22.7
MXM00076680,"MEXICO CITY, MX",2019/5/8,0,22.6
MXM00076680,"MEXICO CITY, MX",2019/5/9,0,23.4
MXM00076680,"MEXICO CITY, MX",2019/5/10,0,22.7
MXM00076680,"MEXICO CITY, MX",2019/5/11,0,23.5
MXM00076680,"MEXICO CITY, MX",2019/5/12,0,24
MXM00076680,"MEXICO CITY, MX",2019/5/13,0,25.3
MXM00076680,"MEXICO CITY, MX",2019/5/14,0,23.4
MXM00076680,"MEXICO CITY, MX",2019/5/15,0,22.3
MXM00076680,"MEXICO CITY, MX",2019/5/16,0.5,20.6
MXM00076680,"MEXICO CITY, MX",2019/5/17,2.8,19.6
MXM00076680,"MEXICO CITY, MX",2019/5/18,0,20.9
MXM00076680,"MEXICO CITY, MX",2019/5/19,0,24.1
MXM00076680,"MEXICO CITY, MX",2019/5/20,0,23.4
MXM00076680,"MEXICO CITY, MX",2019/5/21,0,24
MXM00076680,"MEXICO CITY, MX",2019/5/22,3.8,21.6
MXM00076680,"MEXICO CITY, MX",2019/5/23,0.3,23.8
MXM00076680,"MEXICO CITY, MX",2019/5/24,0,21.4
MXM00076680,"MEXICO CITY, MX",2019/5/25,0,20.9
MXM00076680,"MEXICO CITY, MX",2019/5/26,0,21.6
MXM00076680,"MEXICO CITY, MX",2019/5/27,0,22.2
MXM00076680,"MEXICO CITY, MX",2019/5/28,0,22.1
MXM00076680,"MEXICO CITY, MX",2019/5/29,0,23.9
MXM00076680,"MEXICO CITY, MX",2019/5/30,0,23.9
MXM00076680,"MEXICO CITY, MX",2019/5/31,0,21.7
MXM00076680,"MEXICO CITY, MX",2019/6/1,5.1,20.3
MXM00076680,"MEXICO CITY, MX",2019/6/2,0,19.5
MXM00076680,"MEXICO CITY, MX",2019/6/3,0,19.1
MXM00076680,"MEXICO CITY, MX",2019/6/4,0,19.5
MXM00076680,"MEXICO CITY, MX",2019/6/5,0.8,18.3
MXM00076680,"MEXICO CITY, MX",2019/6/6,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/6/7,20.1,18.2
MXM00076680,"MEXICO CITY, MX",2019/6/8,5.6,19.8
MXM00076680,"MEXICO CITY, MX",2019/6/9,0,22.3
MXM00076680,"MEXICO CITY, MX",2019/6/10,0,20.8
MXM00076680,"MEXICO CITY, MX",2019/6/11,0,18.3
MXM00076680,"MEXICO CITY, MX",2019/6/12,0,21.4
MXM00076680,"MEXICO CITY, MX",2019/6/13,0,19.7
MXM00076680,"MEXICO CITY, MX",2019/6/14,0,17.3
MXM00076680,"MEXICO CITY, MX",2019/6/15,0.3,19.6
MXM00076680,"MEXICO CITY, MX",2019/6/16,0,22.6
MXM00076680,"MEXICO CITY, MX",2019/6/17,0,21.4
MXM00076680,"MEXICO CITY, MX",2019/6/19,1.8,20.3
MXM00076680,"MEXICO CITY, MX",2019/6/20,0,20.5
MXM00076680,"MEXICO CITY, MX",2019/6/21,1,21.9
MXM00076680,"MEXICO CITY, MX",2019/6/22,,21.9
MXM00076680,"MEXICO CITY, MX",2019/6/23,,20.2
MXM00076680,"MEXICO CITY, MX",2019/6/24,,18.2
MXM00076680,"MEXICO CITY, MX",2019/6/25,4.6,17.7
MXM00076680,"MEXICO CITY, MX",2019/6/26,6.1,19.1
MXM00076680,"MEXICO CITY, MX",2019/6/27,8.6,18.5
MXM00076680,"MEXICO CITY, MX",2019/6/28,1.8,18.2
MXM00076680,"MEXICO CITY, MX",2019/6/29,1.5,17.2
MXM00076680,"MEXICO CITY, MX",2019/6/30,0,19.2
MXM00076680,"MEXICO CITY, MX",2019/7/1,1,17.1
MXM00076680,"MEXICO CITY, MX",2019/7/2,0,18
MXM00076680,"MEXICO CITY, MX",2019/7/3,7.9,16.6
MXM00076680,"MEXICO CITY, MX",2019/7/4,0,20.1
MXM00076680,"MEXICO CITY, MX",2019/7/5,10.9,19.7
MXM00076680,"MEXICO CITY, MX",2019/7/6,0,19.6
MXM00076680,"MEXICO CITY, MX",2019/7/7,10.9,15.8
MXM00076680,"MEXICO CITY, MX",2019/7/8,0,20.1
MXM00076680,"MEXICO CITY, MX",2019/7/9,7.9,16
MXM00076680,"MEXICO CITY, MX",2019/7/10,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/7/11,1.5,16.7
MXM00076680,"MEXICO CITY, MX",2019/7/12,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/7/13,,17.8
MXM00076680,"MEXICO CITY, MX",2019/7/14,,18.9
MXM00076680,"MEXICO CITY, MX",2019/7/15,5.8,18.7
MXM00076680,"MEXICO CITY, MX",2019/7/16,2.3,18.1
MXM00076680,"MEXICO CITY, MX",2019/7/17,0.8,18.4
MXM00076680,"MEXICO CITY, MX",2019/7/18,0,19.1
MXM00076680,"MEXICO CITY, MX",2019/7/19,34,18.7
MXM00076680,"MEXICO CITY, MX",2019/7/20,0,18.8
MXM00076680,"MEXICO CITY, MX",2019/7/21,6.4,19.2
MXM00076680,"MEXICO CITY, MX",2019/7/22,0,19.5
MXM00076680,"MEXICO CITY, MX",2019/7/23,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/7/24,5.6,17.5
MXM00076680,"MEXICO CITY, MX",2019/7/25,0,16.2
MXM00076680,"MEXICO CITY, MX",2019/7/26,15.7,15.3
MXM00076680,"MEXICO CITY, MX",2019/7/27,0,17.2
MXM00076680,"MEXICO CITY, MX",2019/7/28,,21.3
MXM00076680,"MEXICO CITY, MX",2019/7/29,6.4,16.7
MXM00076680,"MEXICO CITY, MX",2019/7/30,2.5,18.1
MXM00076680,"MEXICO CITY, MX",2019/7/31,0.3,18.3
MXM00076680,"MEXICO CITY, MX",2019/8/1,10.7,17.9
MXM00076680,"MEXICO CITY, MX",2019/8/2,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/8/3,0,19.8
MXM00076680,"MEXICO CITY, MX",2019/8/4,0,20.5
