DATE,STATION,NAME,rain,temp
12/12/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
12/13/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
12/14/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
12/15/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
12/16/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
12/17/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
12/18/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
12/19/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.5
12/20/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
12/21/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
12/22/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
12/23/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
12/24/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
12/25/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.5
12/26/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.1
12/27/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.9
12/28/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
12/29/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.7
12/30/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
12/31/2020,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
1/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
1/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
1/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
1/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.4
1/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
1/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
1/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
1/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
1/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
1/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
1/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
1/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
1/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
1/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
1/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.6
1/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
1/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
1/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
1/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
1/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
1/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
1/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
1/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
1/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
1/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
1/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
1/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
1/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
1/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
1/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
1/31/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
2/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
2/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
2/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
2/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
2/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
2/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.6
2/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
2/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
2/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
2/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.8
2/11/2021,NA,NA,5.799610642,16.78370166
2/12/2021,NA,NA,5.799610642,16.78370166
2/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
2/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
2/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
2/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
2/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
2/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
2/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.3
2/20/2021,NA,NA,5.799610642,16.78370166
2/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
2/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
2/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
2/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
2/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.3
2/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
2/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
2/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
3/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
3/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
3/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
3/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
3/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.5
3/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
3/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
3/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
3/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
3/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
3/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.1
3/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.3
3/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.3
3/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
3/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.7
3/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
3/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
3/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.4
3/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
3/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.7
3/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.2
3/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.4
3/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
3/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
3/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
3/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
3/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
3/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
3/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
3/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.6
3/31/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.4
4/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
4/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
4/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
4/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
4/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.3
4/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
4/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
4/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
4/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
4/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
4/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
4/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
4/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
4/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
4/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.4
4/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.6
4/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.3
4/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
4/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.2
4/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
4/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
4/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
4/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
4/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
4/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.4
4/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
4/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
4/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
4/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.4
4/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.1
5/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.5
5/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.4
5/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,14.4
5/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.7
5/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
5/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.1
5/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
5/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
5/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
5/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
5/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
5/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.6
5/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.3
5/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.4
5/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.2
5/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
5/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
5/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
5/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
5/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.7
5/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
5/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.2
5/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
5/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
5/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
5/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
5/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
5/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
5/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
5/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
5/31/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
6/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.5
6/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
6/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.8
6/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
6/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
6/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.6
6/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
6/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
6/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
6/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
6/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
6/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
6/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
6/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
6/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
6/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
6/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
6/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
6/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
6/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
6/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
6/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.5
6/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
6/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
6/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
6/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
6/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.5
6/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
6/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
6/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
7/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
7/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
7/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
7/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
7/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
7/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
7/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
7/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
7/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
7/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
7/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
7/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
7/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
7/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
7/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.1
7/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
7/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
7/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
7/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
7/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
7/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
7/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
7/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
7/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
7/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
7/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
7/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
7/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
7/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
7/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
7/31/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.3
8/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
8/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
8/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
8/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
8/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
8/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
8/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
8/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
8/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
8/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
8/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
8/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
8/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
8/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
8/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
8/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
8/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
8/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
8/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
8/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
8/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
8/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.7
8/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
8/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
8/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
8/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
8/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
8/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
8/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
8/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
8/31/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
9/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
9/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
9/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
9/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.1
9/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
9/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
9/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
9/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
9/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
9/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
9/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
9/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
9/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
9/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
9/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
9/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
9/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
9/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
9/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
9/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
9/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.4
9/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
9/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.8
9/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
9/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.7
9/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
9/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
9/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
9/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.1
9/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
10/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
10/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.3
10/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.9
10/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.5
10/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,18.2
10/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.8
10/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
10/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
10/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
10/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
10/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
10/12/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.9
10/13/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.5
10/14/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
10/15/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
10/16/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
10/17/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
10/18/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
10/19/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
10/20/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
10/21/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.2
10/22/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
10/23/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.4
10/24/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.2
10/25/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.6
10/26/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.3
10/27/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
10/28/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
10/29/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.1
10/30/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15
10/31/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.3
11/1/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
11/2/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
11/3/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.9
11/4/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.7
11/5/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.7
11/6/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17.2
11/7/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16.8
11/8/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,17
11/9/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,16
11/10/2021,COM00080112,"JOSE MARIA CORDOVA, CO",5.799610642,15.6
11/11/2021,COM00080112,"JOSE MARIA CORDOVA, CO",0,16.4
